date:2018-04-03,ticker:ORCL,open:45.33,close:44.89,adj_close:40.1264,shares:3787960064
date:2017-06-08,ticker:ORCL,open:45.4,close:45.42,adj_close:40.1324,shares:4114680000
date:2017-05-30,ticker:ORCL,open:45.11,close:45.42,adj_close:40.1324,shares:4114680000
date:2018-04-09,ticker:ORCL,open:45.11,close:44.9,adj_close:40.1353,shares:3787960064
date:2018-07-03,ticker:ORCL,open:44.99,close:44.72,adj_close:40.1399,shares:3787960064
date:2017-03-17,ticker:ORCL,open:45.25,close:45.66,adj_close:40.1714,shares:4114680000
date:2017-05-04,ticker:ORCL,open:44.96,close:45.47,adj_close:40.1766,shares:4114680000
date:2017-05-09,ticker:ORCL,open:45.5,close:45.48,adj_close:40.1854,shares:4114680000
date:2018-03-28,ticker:ORCL,open:45.28,close:44.98,adj_close:40.2068,shares:3787960064
date:2017-05-10,ticker:ORCL,open:45.52,close:45.53,adj_close:40.2296,shares:4114680000
date:2017-03-16,ticker:ORCL,open:46.39,close:45.73,adj_close:40.233,shares:4114680000
date:2018-04-02,ticker:ORCL,open:45.65,close:45.01,adj_close:40.2337,shares:3787960064
date:2017-05-08,ticker:ORCL,open:45.48,close:45.56,adj_close:40.2561,shares:4114680000
date:2017-05-05,ticker:ORCL,open:45.71,close:45.58,adj_close:40.2738,shares:4114680000
date:2017-06-06,ticker:ORCL,open:45.73,close:45.61,adj_close:40.3003,shares:4114680000
date:2018-12-26,ticker:ORCL,open:43.0,close:44.59,adj_close:40.342,shares:3588920064
date:2017-06-02,ticker:ORCL,open:45.88,close:45.66,adj_close:40.3444,shares:4114680000
date:2018-07-02,ticker:ORCL,open:43.96,close:44.95,adj_close:40.3464,shares:3787960064
date:2017-06-19,ticker:ORCL,open:45.27,close:45.73,adj_close:40.4063,shares:4114680000
date:2018-05-03,ticker:ORCL,open:45.36,close:45.06,adj_close:40.4451,shares:3787960064
date:2017-06-01,ticker:ORCL,open:45.52,close:45.79,adj_close:40.4593,shares:4114680000
date:2017-06-20,ticker:ORCL,open:45.76,close:45.84,adj_close:40.5035,shares:4114680000
date:2019-01-03,ticker:ORCL,open:44.75,close:44.78,adj_close:40.5139,shares:3588920064
date:2018-12-28,ticker:ORCL,open:45.14,close:44.82,adj_close:40.5501,shares:3588920064
date:2018-03-27,ticker:ORCL,open:46.63,close:45.38,adj_close:40.5644,shares:3787960064
date:2017-06-05,ticker:ORCL,open:45.69,close:45.92,adj_close:40.5742,shares:4114680000
date:2018-04-04,ticker:ORCL,open:44.07,close:45.51,adj_close:40.6806,shares:3787960064
date:2018-12-27,ticker:ORCL,open:43.95,close:44.97,adj_close:40.6858,shares:3588920064
date:2018-07-05,ticker:ORCL,open:45.15,close:45.41,adj_close:40.7593,shares:3787960064
date:2018-04-11,ticker:ORCL,open:45.4,close:45.61,adj_close:40.77,shares:3787960064
date:2020-03-23,ticker:ORCL,open:45.0,close:44.19,adj_close:40.8429,shares:3153580032
date:2018-12-31,ticker:ORCL,open:45.19,close:45.15,adj_close:40.8487,shares:3588920064
date:2018-05-02,ticker:ORCL,open:45.89,close:45.51,adj_close:40.849,shares:3787960064
date:2018-04-24,ticker:ORCL,open:45.93,close:45.53,adj_close:40.867,shares:3787960064
date:2018-04-27,ticker:ORCL,open:46.12,close:45.53,adj_close:40.867,shares:3787960064
date:2018-03-29,ticker:ORCL,open:45.31,close:45.75,adj_close:40.8951,shares:3787960064
date:2019-01-02,ticker:ORCL,open:44.48,close:45.22,adj_close:40.912,shares:3588920064
date:2017-06-21,ticker:ORCL,open:46.15,close:46.33,adj_close:40.9364,shares:4114680000
date:2018-04-10,ticker:ORCL,open:45.55,close:45.82,adj_close:40.9577,shares:3787960064
date:2018-04-30,ticker:ORCL,open:45.66,close:45.67,adj_close:40.9926,shares:3787960064
date:2018-04-12,ticker:ORCL,open:45.69,close:45.88,adj_close:41.0113,shares:3787960064
date:2018-03-22,ticker:ORCL,open:46.72,close:45.89,adj_close:41.0203,shares:3787960064
date:2018-05-04,ticker:ORCL,open:44.93,close:45.71,adj_close:41.0285,shares:3787960064
date:2018-04-25,ticker:ORCL,open:45.42,close:45.75,adj_close:41.0644,shares:3787960064
date:2018-04-05,ticker:ORCL,open:45.73,close:45.96,adj_close:41.0828,shares:3787960064
date:2018-04-23,ticker:ORCL,open:46.38,close:45.8,adj_close:41.1093,shares:3787960064
date:2018-04-13,ticker:ORCL,open:46.31,close:46.08,adj_close:41.1901,shares:3787960064
date:2018-06-14,ticker:ORCL,open:47.01,close:45.9,adj_close:41.1991,shares:3787960064
date:2018-05-08,ticker:ORCL,open:45.88,close:45.94,adj_close:41.235,shares:3787960064
date:2018-05-01,ticker:ORCL,open:45.39,close:45.95,adj_close:41.244,shares:3787960064
date:2018-04-26,ticker:ORCL,open:46.09,close:45.96,adj_close:41.2529,shares:3787960064
date:2018-07-06,ticker:ORCL,open:45.46,close:46.0,adj_close:41.2888,shares:3787960064
date:2020-03-11,ticker:ORCL,open:46.81,close:44.72,adj_close:41.3328,shares:3342259968
date:2018-04-16,ticker:ORCL,open:46.03,close:46.05,adj_close:41.3337,shares:3787960064
date:2018-05-07,ticker:ORCL,open:45.94,close:46.07,adj_close:41.3517,shares:3787960064
date:2018-12-17,ticker:ORCL,open:46.42,close:45.73,adj_close:41.3734,shares:3788640000
date:2018-12-18,ticker:ORCL,open:48.1,close:45.85,adj_close:41.482,shares:3788640000
date:2018-04-20,ticker:ORCL,open:46.47,close:46.23,adj_close:41.4953,shares:3787960064
date:2018-01-02,ticker:ORCL,open:47.57,close:46.63,adj_close:41.52,shares:3787960064
date:2018-05-29,ticker:ORCL,open:46.55,close:46.26,adj_close:41.5222,shares:3787960064
date:2018-06-19,ticker:ORCL,open:45.84,close:46.27,adj_close:41.5312,shares:3787960064
date:2018-06-15,ticker:ORCL,open:45.87,close:46.28,adj_close:41.5402,shares:3787960064
date:2018-03-26,ticker:ORCL,open:45.55,close:46.48,adj_close:41.5476,shares:3787960064
date:2018-05-18,ticker:ORCL,open:46.69,close:46.32,adj_close:41.5761,shares:3787960064
date:2018-12-07,ticker:ORCL,open:46.76,close:46.0,adj_close:41.6177,shares:3788640000
date:2018-05-22,ticker:ORCL,open:47.24,close:46.37,adj_close:41.6209,shares:3787960064
date:2020-03-19,ticker:ORCL,open:46.47,close:45.07,adj_close:41.6562,shares:3153580032
date:2018-05-24,ticker:ORCL,open:46.66,close:46.46,adj_close:41.7017,shares:3787960064
date:2018-06-18,ticker:ORCL,open:45.82,close:46.52,adj_close:41.7556,shares:3787960064
date:2018-05-17,ticker:ORCL,open:46.69,close:46.54,adj_close:41.7735,shares:3787960064
date:2018-05-09,ticker:ORCL,open:46.23,close:46.58,adj_close:41.8094,shares:3787960064
date:2018-12-20,ticker:ORCL,open:46.05,close:46.24,adj_close:41.8348,shares:3788640000
date:2018-02-08,ticker:ORCL,open:49.09,close:46.84,adj_close:41.8695,shares:3787960064
date:2018-04-17,ticker:ORCL,open:46.41,close:46.66,adj_close:41.8812,shares:3787960064
date:2018-05-31,ticker:ORCL,open:46.93,close:46.72,adj_close:41.9351,shares:3787960064
date:2018-05-16,ticker:ORCL,open:46.93,close:46.73,adj_close:41.9441,shares:3787960064
date:2018-07-09,ticker:ORCL,open:46.13,close:46.73,adj_close:41.9441,shares:3787960064
date:2018-05-15,ticker:ORCL,open:46.51,close:46.81,adj_close:42.0159,shares:3787960064
date:2018-12-19,ticker:ORCL,open:46.06,close:46.45,adj_close:42.0248,shares:3788640000
date:2018-05-14,ticker:ORCL,open:46.81,close:46.82,adj_close:42.0249,shares:3787960064
date:2018-05-11,ticker:ORCL,open:47.11,close:46.82,adj_close:42.0249,shares:3787960064
date:2018-04-19,ticker:ORCL,open:46.99,close:46.82,adj_close:42.0249,shares:3787960064
date:2018-03-21,ticker:ORCL,open:47.29,close:47.02,adj_close:42.0304,shares:3787960064
date:2018-12-11,ticker:ORCL,open:46.98,close:46.46,adj_close:42.0339,shares:3788640000
date:2018-03-20,ticker:ORCL,open:46.8,close:47.05,adj_close:42.0572,shares:3787960064
date:2018-05-23,ticker:ORCL,open:46.08,close:46.9,adj_close:42.0967,shares:3787960064
date:2017-12-29,ticker:ORCL,open:47.53,close:47.28,adj_close:42.0988,shares:3787960064
date:2017-12-21,ticker:ORCL,open:48.11,close:47.28,adj_close:42.0988,shares:3787960064
date:2018-05-10,ticker:ORCL,open:46.8,close:46.93,adj_close:42.1236,shares:3787960064
date:2018-10-11,ticker:ORCL,open:47.33,close:46.78,adj_close:42.1537,shares:3787960064
date:2018-12-14,ticker:ORCL,open:46.78,close:46.6,adj_close:42.1605,shares:3788640000
date:2017-12-22,ticker:ORCL,open:47.17,close:47.36,adj_close:42.1701,shares:3787960064
date:2018-07-10,ticker:ORCL,open:46.83,close:46.99,adj_close:42.1775,shares:3787960064
date:2018-05-25,ticker:ORCL,open:46.49,close:47.0,adj_close:42.1864,shares:3787960064
date:2017-12-27,ticker:ORCL,open:47.25,close:47.38,adj_close:42.1879,shares:3787960064
date:2020-03-20,ticker:ORCL,open:45.02,close:45.65,adj_close:42.1923,shares:3153580032
date:2018-12-10,ticker:ORCL,open:46.01,close:46.67,adj_close:42.2239,shares:3788640000
date:2018-05-30,ticker:ORCL,open:46.63,close:47.05,adj_close:42.2313,shares:3787960064
date:2017-12-26,ticker:ORCL,open:47.37,close:47.43,adj_close:42.2324,shares:3787960064
date:2018-12-06,ticker:ORCL,open:47.75,close:46.68,adj_close:42.2329,shares:3788640000
date:2018-04-18,ticker:ORCL,open:46.68,close:47.08,adj_close:42.2582,shares:3787960064
date:2019-01-04,ticker:ORCL,open:45.37,close:46.71,adj_close:42.26,shares:3588920064
date:2018-06-05,ticker:ORCL,open:47.33,close:47.13,adj_close:42.3031,shares:3787960064
date:2018-10-24,ticker:ORCL,open:47.88,close:46.76,adj_close:42.3053,shares:3787960064
date:2017-12-28,ticker:ORCL,open:47.3,close:47.52,adj_close:42.3125,shares:3787960064
date:2018-05-21,ticker:ORCL,open:46.53,close:47.21,adj_close:42.3749,shares:3787960064
date:2020-03-25,ticker:ORCL,open:47.1,close:45.94,adj_close:42.4604,shares:3153580032
date:2018-06-04,ticker:ORCL,open:47.48,close:47.32,adj_close:42.4737,shares:3787960064
date:2018-01-03,ticker:ORCL,open:47.53,close:47.71,adj_close:42.4817,shares:3787960064
date:2017-12-18,ticker:ORCL,open:48.43,close:47.71,adj_close:42.4817,shares:3787960064
date:2018-06-01,ticker:ORCL,open:47.08,close:47.35,adj_close:42.5006,shares:3787960064
date:2017-09-26,ticker:ORCL,open:48.1,close:47.92,adj_close:42.501,shares:4136679936
date:2020-03-09,ticker:ORCL,open:44.95,close:46.01,adj_close:42.5251,shares:3342259968
date:2018-10-29,ticker:ORCL,open:47.81,close:47.02,adj_close:42.5405,shares:3787960064
date:2017-09-20,ticker:ORCL,open:48.0,close:47.97,adj_close:42.5454,shares:4136679936
date:2017-09-25,ticker:ORCL,open:48.52,close:47.97,adj_close:42.5454,shares:4136679936
date:2017-09-21,ticker:ORCL,open:47.82,close:47.97,adj_close:42.5454,shares:4136679936
date:2017-12-19,ticker:ORCL,open:47.96,close:47.82,adj_close:42.5797,shares:3787960064
date:2017-09-19,ticker:ORCL,open:48.49,close:48.04,adj_close:42.6075,shares:4136679936
date:2018-10-15,ticker:ORCL,open:46.96,close:47.12,adj_close:42.631,shares:3787960064
date:2017-09-28,ticker:ORCL,open:48.2,close:48.08,adj_close:42.643,shares:4173489920
date:2017-09-28,ticker:ORCL,open:48.2,close:48.08,adj_close:42.643,shares:4082309888
date:2017-09-28,ticker:ORCL,open:48.2,close:48.08,adj_close:42.643,shares:3788640000
date:2017-09-28,ticker:ORCL,open:48.2,close:48.08,adj_close:42.643,shares:3981159936
date:2017-09-28,ticker:ORCL,open:48.2,close:48.08,adj_close:42.643,shares:4139599872
date:2017-09-28,ticker:ORCL,open:48.2,close:48.08,adj_close:42.643,shares:3787960064
date:2017-09-28,ticker:ORCL,open:48.2,close:48.08,adj_close:42.643,shares:3981149952
date:2017-12-20,ticker:ORCL,open:47.88,close:47.9,adj_close:42.6509,shares:3787960064
date:2017-08-10,ticker:ORCL,open:48.96,close:48.1,adj_close:42.6607,shares:4136679936
date:2018-02-09,ticker:ORCL,open:47.58,close:47.73,adj_close:42.665,shares:3787960064
date:2018-08-01,ticker:ORCL,open:47.91,close:47.35,adj_close:42.6673,shares:3787960064
date:2018-10-12,ticker:ORCL,open:47.4,close:47.38,adj_close:42.6943,shares:3787960064
date:2018-10-10,ticker:ORCL,open:48.81,close:47.4,adj_close:42.7123,shares:3787960064
date:2017-09-27,ticker:ORCL,open:48.05,close:48.16,adj_close:42.7139,shares:4136679936
date:2017-09-22,ticker:ORCL,open:47.92,close:48.16,adj_close:42.7139,shares:4136679936
date:2018-12-13,ticker:ORCL,open:47.48,close:47.23,adj_close:42.7305,shares:3788640000
date:2017-12-05,ticker:ORCL,open:48.44,close:47.99,adj_close:42.731,shares:3787960064
date:2018-07-11,ticker:ORCL,open:46.82,close:47.64,adj_close:42.7609,shares:3787960064
date:2017-08-11,ticker:ORCL,open:48.18,close:48.24,adj_close:42.7849,shares:4136679936
date:2018-06-07,ticker:ORCL,open:47.93,close:47.68,adj_close:42.7968,shares:3787960064
date:2018-12-12,ticker:ORCL,open:47.11,close:47.32,adj_close:42.8119,shares:3788640000
date:2018-10-26,ticker:ORCL,open:47.24,close:47.32,adj_close:42.8119,shares:3787960064
date:2018-06-06,ticker:ORCL,open:47.42,close:47.75,adj_close:42.8596,shares:3787960064
date:2017-09-18,ticker:ORCL,open:48.88,close:48.33,adj_close:42.8647,shares:4136679936
date:2018-10-18,ticker:ORCL,open:47.57,close:47.38,adj_close:42.8662,shares:3787960064
date:2017-09-29,ticker:ORCL,open:48.19,close:48.35,adj_close:42.8824,shares:3787960064
date:2017-10-09,ticker:ORCL,open:48.36,close:48.36,adj_close:42.8913,shares:3787960064
date:2018-01-04,ticker:ORCL,open:47.99,close:48.18,adj_close:42.9002,shares:3787960064
date:2018-11-27,ticker:ORCL,open:47.92,close:47.44,adj_close:42.9205,shares:3788640000
date:2017-10-06,ticker:ORCL,open:48.64,close:48.4,adj_close:42.9268,shares:3787960064
date:2017-10-10,ticker:ORCL,open:48.16,close:48.21,adj_close:42.9269,shares:3787960064
date:2019-01-07,ticker:ORCL,open:46.93,close:47.45,adj_close:42.9295,shares:3588920064
date:2017-10-12,ticker:ORCL,open:48.27,close:48.23,adj_close:42.9447,shares:3787960064
date:2018-07-31,ticker:ORCL,open:47.9,close:47.68,adj_close:42.9646,shares:3787960064
date:2018-02-05,ticker:ORCL,open:50.04,close:48.09,adj_close:42.9868,shares:3787960064
date:2017-10-11,ticker:ORCL,open:48.16,close:48.28,adj_close:42.9892,shares:3787960064
date:2018-09-06,ticker:ORCL,open:47.95,close:47.71,adj_close:42.9917,shares:3787960064
date:2017-12-15,ticker:ORCL,open:48.48,close:48.3,adj_close:43.0071,shares:3787960064
date:2018-07-30,ticker:ORCL,open:48.58,close:47.73,adj_close:43.0097,shares:3787960064
date:2018-02-12,ticker:ORCL,open:48.22,close:48.15,adj_close:43.0404,shares:3787960064
date:2018-10-19,ticker:ORCL,open:47.5,close:47.59,adj_close:43.0562,shares:3787960064
date:2017-08-17,ticker:ORCL,open:49.17,close:48.55,adj_close:43.0598,shares:4136679936
date:2018-09-07,ticker:ORCL,open:47.46,close:47.81,adj_close:43.0818,shares:3787960064
date:2017-12-04,ticker:ORCL,open:49.82,close:48.4,adj_close:43.0961,shares:3787960064
date:2018-08-15,ticker:ORCL,open:48.1,close:47.84,adj_close:43.1088,shares:3787960064
date:2017-12-06,ticker:ORCL,open:48.26,close:48.42,adj_close:43.1139,shares:3787960064
date:2017-08-18,ticker:ORCL,open:48.45,close:48.62,adj_close:43.1219,shares:4136679936
date:2018-01-05,ticker:ORCL,open:48.42,close:48.47,adj_close:43.1584,shares:3787960064
date:2018-08-02,ticker:ORCL,open:47.04,close:47.9,adj_close:43.1629,shares:3787960064
date:2017-07-06,ticker:ORCL,open:49.25,close:48.85,adj_close:43.1631,shares:4136679936
date:2017-10-03,ticker:ORCL,open:48.95,close:48.69,adj_close:43.184,shares:3787960064
date:2017-12-07,ticker:ORCL,open:48.62,close:48.52,adj_close:43.2029,shares:3787960064
date:2017-11-29,ticker:ORCL,open:48.85,close:48.52,adj_close:43.2029,shares:3787960064
date:2018-07-12,ticker:ORCL,open:47.79,close:48.15,adj_close:43.2186,shares:3787960064
date:2019-01-09,ticker:ORCL,open:46.64,close:47.78,adj_close:43.2281,shares:3588920064
date:2017-09-15,ticker:ORCL,open:50.65,close:48.74,adj_close:43.2283,shares:4136679936
date:2018-06-08,ticker:ORCL,open:47.41,close:48.18,adj_close:43.2456,shares:3787960064
date:2018-06-11,ticker:ORCL,open:48.15,close:48.19,adj_close:43.2546,shares:3787960064
date:2017-11-22,ticker:ORCL,open:48.56,close:48.58,adj_close:43.2564,shares:3787960064
date:2018-08-13,ticker:ORCL,open:48.34,close:48.01,adj_close:43.262,shares:3787960064
date:2019-01-10,ticker:ORCL,open:47.38,close:47.82,adj_close:43.2643,shares:3588920064
date:2017-10-02,ticker:ORCL,open:48.72,close:48.8,adj_close:43.2815,shares:3787960064
date:2017-10-13,ticker:ORCL,open:48.37,close:48.61,adj_close:43.2831,shares:3787960064
date:2018-09-05,ticker:ORCL,open:48.41,close:48.04,adj_close:43.289,shares:3787960064
date:2018-10-17,ticker:ORCL,open:47.43,close:47.86,adj_close:43.3005,shares:3787960064
date:2017-11-21,ticker:ORCL,open:49.0,close:48.63,adj_close:43.3009,shares:3787960064
date:2017-08-15,ticker:ORCL,open:48.89,close:48.83,adj_close:43.3082,shares:4136679936
date:2020-03-17,ticker:ORCL,open:43.62,close:46.86,adj_close:43.3107,shares:3598840064
date:2019-01-08,ticker:ORCL,open:47.93,close:47.88,adj_close:43.3186,shares:3588920064
date:2017-08-14,ticker:ORCL,open:48.48,close:48.85,adj_close:43.3259,shares:4136679936
date:2018-06-13,ticker:ORCL,open:48.11,close:48.27,adj_close:43.3264,shares:3787960064
date:2018-11-29,ticker:ORCL,open:48.38,close:47.9,adj_close:43.3367,shares:3788640000
date:2018-08-16,ticker:ORCL,open:48.14,close:48.1,adj_close:43.3431,shares:3787960064
date:2018-02-13,ticker:ORCL,open:48.01,close:48.49,adj_close:43.3444,shares:3787960064
date:2017-08-21,ticker:ORCL,open:48.65,close:48.9,adj_close:43.3702,shares:4136679936
date:2017-10-04,ticker:ORCL,open:48.99,close:48.9,adj_close:43.3702,shares:3787960064
date:2018-10-22,ticker:ORCL,open:47.85,close:47.94,adj_close:43.3729,shares:3787960064
date:2017-10-05,ticker:ORCL,open:48.96,close:48.91,adj_close:43.3791,shares:3787960064
date:2018-10-25,ticker:ORCL,open:47.42,close:47.96,adj_close:43.391,shares:3787960064
date:2018-10-23,ticker:ORCL,open:47.16,close:47.99,adj_close:43.4181,shares:3787960064
date:2018-08-14,ticker:ORCL,open:48.12,close:48.23,adj_close:43.4603,shares:3787960064
date:2017-11-15,ticker:ORCL,open:48.88,close:48.82,adj_close:43.4701,shares:3787960064
date:2018-06-12,ticker:ORCL,open:48.21,close:48.45,adj_close:43.4879,shares:3787960064
date:2017-10-16,ticker:ORCL,open:48.61,close:48.86,adj_close:43.5057,shares:3787960064
date:2017-08-09,ticker:ORCL,open:48.98,close:49.06,adj_close:43.5121,shares:4136679936
date:2017-08-23,ticker:ORCL,open:49.06,close:49.07,adj_close:43.521,shares:4136679936
date:2017-11-27,ticker:ORCL,open:48.94,close:48.88,adj_close:43.5235,shares:3787960064
date:2018-08-10,ticker:ORCL,open:48.37,close:48.32,adj_close:43.5414,shares:3787960064
date:2017-08-08,ticker:ORCL,open:49.54,close:49.1,adj_close:43.5476,shares:4136679936
date:2017-11-17,ticker:ORCL,open:49.0,close:48.94,adj_close:43.5769,shares:3787960064
date:2018-08-17,ticker:ORCL,open:48.21,close:48.36,adj_close:43.5774,shares:3787960064
date:2019-01-14,ticker:ORCL,open:47.85,close:48.18,adj_close:43.59,shares:3588920064
date:2018-08-30,ticker:ORCL,open:48.89,close:48.38,adj_close:43.5954,shares:3787960064
date:2018-11-28,ticker:ORCL,open:47.73,close:48.19,adj_close:43.599,shares:3788640000
date:2018-08-08,ticker:ORCL,open:48.42,close:48.39,adj_close:43.6044,shares:3787960064
date:2017-07-07,ticker:ORCL,open:48.83,close:49.35,adj_close:43.6049,shares:4136679936
date:2018-01-08,ticker:ORCL,open:48.3,close:48.98,adj_close:43.6125,shares:3787960064
date:2017-07-03,ticker:ORCL,open:50.05,close:49.36,adj_close:43.6137,shares:4136679936
date:2018-01-10,ticker:ORCL,open:48.86,close:48.8,adj_close:43.6215,shares:3787960064
date:2018-08-21,ticker:ORCL,open:48.58,close:48.41,adj_close:43.6224,shares:3787960064
date:2017-08-24,ticker:ORCL,open:49.07,close:49.19,adj_close:43.6274,shares:4136679936
date:2018-08-20,ticker:ORCL,open:48.4,close:48.42,adj_close:43.6315,shares:3787960064
date:2018-10-16,ticker:ORCL,open:47.57,close:48.23,adj_close:43.6352,shares:3787960064
date:2017-11-28,ticker:ORCL,open:48.88,close:49.01,adj_close:43.6392,shares:3787960064
date:2017-11-24,ticker:ORCL,open:48.88,close:49.01,adj_close:43.6392,shares:3787960064
date:2017-11-20,ticker:ORCL,open:49.04,close:49.02,adj_close:43.6481,shares:3787960064
date:2018-07-19,ticker:ORCL,open:48.4,close:48.44,adj_close:43.6495,shares:3787960064
date:2018-07-13,ticker:ORCL,open:47.97,close:48.63,adj_close:43.6495,shares:3787960064
date:2019-01-16,ticker:ORCL,open:48.58,close:48.06,adj_close:43.6536,shares:3588920064
date:2018-11-26,ticker:ORCL,open:49.16,close:48.26,adj_close:43.6624,shares:3788640000
date:2018-07-16,ticker:ORCL,open:48.62,close:48.46,adj_close:43.6675,shares:3787960064
date:2017-08-25,ticker:ORCL,open:49.44,close:49.24,adj_close:43.6718,shares:4136679936
date:2017-08-28,ticker:ORCL,open:49.39,close:49.24,adj_close:43.6718,shares:4136679936
date:2018-08-03,ticker:ORCL,open:47.92,close:48.47,adj_close:43.6765,shares:3787960064
date:2017-08-16,ticker:ORCL,open:48.97,close:49.25,adj_close:43.6806,shares:4136679936
date:2017-11-30,ticker:ORCL,open:48.89,close:49.06,adj_close:43.6837,shares:3787960064
date:2018-02-07,ticker:ORCL,open:49.2,close:48.87,adj_close:43.684,shares:3787960064
date:2018-08-07,ticker:ORCL,open:48.94,close:48.48,adj_close:43.6855,shares:3787960064
date:2019-01-11,ticker:ORCL,open:47.67,close:48.29,adj_close:43.6895,shares:3588920064
date:2017-08-22,ticker:ORCL,open:49.12,close:49.26,adj_close:43.6895,shares:4136679936
date:2020-03-18,ticker:ORCL,open:43.67,close:47.27,adj_close:43.6896,shares:3153580032
date:2017-07-05,ticker:ORCL,open:49.8,close:49.46,adj_close:43.7021,shares:4136679936
date:2018-07-20,ticker:ORCL,open:48.49,close:48.52,adj_close:43.7216,shares:3787960064
date:2018-11-20,ticker:ORCL,open:48.67,close:48.33,adj_close:43.7257,shares:3788640000
date:2018-08-09,ticker:ORCL,open:48.27,close:48.54,adj_close:43.7396,shares:3787960064
date:2018-01-11,ticker:ORCL,open:48.87,close:48.95,adj_close:43.7555,shares:3787960064
date:2018-09-04,ticker:ORCL,open:48.36,close:48.58,adj_close:43.7756,shares:3787960064
date:2018-08-31,ticker:ORCL,open:48.38,close:48.58,adj_close:43.7756,shares:3787960064
date:2020-03-06,ticker:ORCL,open:46.57,close:47.37,adj_close:43.782,shares:3342259968
date:2017-10-17,ticker:ORCL,open:48.82,close:49.19,adj_close:43.7995,shares:3787960064
date:2017-11-14,ticker:ORCL,open:49.32,close:49.2,adj_close:43.8084,shares:3787960064
date:2017-11-16,ticker:ORCL,open:49.11,close:49.2,adj_close:43.8084,shares:3787960064
date:2018-07-27,ticker:ORCL,open:48.99,close:48.63,adj_close:43.8207,shares:3787960064
date:2018-07-18,ticker:ORCL,open:48.79,close:48.64,adj_close:43.8297,shares:3787960064
date:2018-08-28,ticker:ORCL,open:49.39,close:48.64,adj_close:43.8297,shares:3787960064
date:2017-07-10,ticker:ORCL,open:49.27,close:49.62,adj_close:43.8434,shares:4136679936
date:2017-11-09,ticker:ORCL,open:50.14,close:49.24,adj_close:43.844,shares:3787960064
date:2017-10-20,ticker:ORCL,open:49.54,close:49.25,adj_close:43.8529,shares:3787960064
date:2018-01-09,ticker:ORCL,open:49.25,close:49.06,adj_close:43.8539,shares:3787960064
date:2018-07-23,ticker:ORCL,open:48.62,close:48.67,adj_close:43.8567,shares:3787960064
date:2018-07-24,ticker:ORCL,open:48.75,close:48.67,adj_close:43.8567,shares:3787960064
date:2018-08-06,ticker:ORCL,open:48.29,close:48.67,adj_close:43.8567,shares:3787960064
date:2017-08-29,ticker:ORCL,open:48.88,close:49.45,adj_close:43.858,shares:4136679936
date:2017-10-23,ticker:ORCL,open:49.28,close:49.31,adj_close:43.9064,shares:3787960064
date:2017-11-10,ticker:ORCL,open:49.0,close:49.32,adj_close:43.9153,shares:3787960064
date:2017-10-19,ticker:ORCL,open:49.44,close:49.35,adj_close:43.942,shares:3787960064
date:2018-10-30,ticker:ORCL,open:47.08,close:48.57,adj_close:43.9428,shares:3787960064
date:2019-01-15,ticker:ORCL,open:47.47,close:48.38,adj_close:43.9442,shares:3588920064
date:2018-11-01,ticker:ORCL,open:48.96,close:48.59,adj_close:43.9609,shares:3787960064
date:2018-08-22,ticker:ORCL,open:48.34,close:48.8,adj_close:43.9739,shares:3787960064
date:2017-11-13,ticker:ORCL,open:49.1,close:49.4,adj_close:43.9865,shares:3787960064
date:2018-11-21,ticker:ORCL,open:48.76,close:48.62,adj_close:43.9881,shares:3788640000
date:2017-08-07,ticker:ORCL,open:50.0,close:49.64,adj_close:44.0265,shares:4136679936
date:2018-09-10,ticker:ORCL,open:48.0,close:48.86,adj_close:44.028,shares:3787960064
date:2018-07-26,ticker:ORCL,open:48.85,close:48.87,adj_close:44.037,shares:3787960064
date:2018-10-09,ticker:ORCL,open:49.11,close:48.87,adj_close:44.037,shares:3787960064
date:2018-08-29,ticker:ORCL,open:48.64,close:48.89,adj_close:44.055,shares:3787960064
date:2018-11-23,ticker:ORCL,open:48.04,close:48.7,adj_close:44.0605,shares:3788640000
date:2018-07-17,ticker:ORCL,open:48.29,close:48.9,adj_close:44.064,shares:3787960064
date:2017-07-11,ticker:ORCL,open:49.53,close:49.88,adj_close:44.0732,shares:4136679936
date:2018-09-11,ticker:ORCL,open:48.52,close:48.92,adj_close:44.082,shares:3787960064
date:2018-12-04,ticker:ORCL,open:49.52,close:48.75,adj_close:44.1057,shares:3788640000
date:2018-07-25,ticker:ORCL,open:48.52,close:48.95,adj_close:44.109,shares:3787960064
date:2018-11-30,ticker:ORCL,open:48.09,close:48.76,adj_close:44.1147,shares:3788640000
date:2018-09-13,ticker:ORCL,open:49.28,close:48.96,adj_close:44.1181,shares:3787960064
date:2018-08-23,ticker:ORCL,open:48.8,close:48.96,adj_close:44.1181,shares:3787960064
date:2019-01-17,ticker:ORCL,open:48.01,close:48.58,adj_close:44.1259,shares:3588920064
date:2017-08-02,ticker:ORCL,open:50.26,close:49.77,adj_close:44.1418,shares:4136679936
date:2017-10-18,ticker:ORCL,open:49.5,close:49.58,adj_close:44.1468,shares:3787960064
date:2018-02-06,ticker:ORCL,open:47.33,close:49.4,adj_close:44.1578,shares:3787960064
date:2017-12-08,ticker:ORCL,open:48.9,close:49.6,adj_close:44.1646,shares:3787960064
date:2017-08-30,ticker:ORCL,open:49.5,close:49.8,adj_close:44.1685,shares:4136679936
