date:2018-07-09,ticker:JNJ,open:126.22,close:126.05,adj_close:104.5022,shares:2682759936
date:2018-07-11,ticker:JNJ,open:127.41,close:126.24,adj_close:104.6597,shares:2682759936
date:2018-03-27,ticker:JNJ,open:127.11,close:127.21,adj_close:104.6874,shares:2682759936
date:2018-05-11,ticker:JNJ,open:125.77,close:127.24,adj_close:104.7122,shares:2682759936
date:2018-03-01,ticker:JNJ,open:129.11,close:127.28,adj_close:104.7451,shares:2682759936
date:2018-03-22,ticker:JNJ,open:130.47,close:127.38,adj_close:104.8273,shares:2682759936
date:2018-03-26,ticker:JNJ,open:126.41,close:127.39,adj_close:104.8356,shares:2682759936
date:2018-03-28,ticker:JNJ,open:127.63,close:127.45,adj_close:104.885,shares:2682759936
date:2018-04-19,ticker:JNJ,open:127.63,close:127.55,adj_close:104.9673,shares:2682759936
date:2018-07-23,ticker:JNJ,open:125.75,close:126.63,adj_close:104.983,shares:2682759936
date:2017-06-02,ticker:JNJ,open:129.05,close:130.08,adj_close:105.0525,shares:2693829888
date:2018-04-18,ticker:JNJ,open:129.69,close:127.72,adj_close:105.1072,shares:2682759936
date:2017-09-28,ticker:JNJ,open:129.91,close:129.47,adj_close:105.225,shares:2682759936
date:2017-06-05,ticker:JNJ,open:129.97,close:130.36,adj_close:105.2787,shares:2693829888
date:2018-04-26,ticker:JNJ,open:126.62,close:128.01,adj_close:105.3458,shares:2682759936
date:2018-04-06,ticker:JNJ,open:130.22,close:128.1,adj_close:105.4199,shares:2682759936
date:2017-06-08,ticker:JNJ,open:130.75,close:130.55,adj_close:105.4321,shares:2693829888
date:2017-09-27,ticker:JNJ,open:131.0,close:129.75,adj_close:105.4526,shares:2682759936
date:2018-03-29,ticker:JNJ,open:127.97,close:128.15,adj_close:105.461,shares:2682759936
date:2018-03-06,ticker:JNJ,open:130.0,close:128.22,adj_close:105.5186,shares:2682759936
date:2018-04-27,ticker:JNJ,open:127.73,close:128.27,adj_close:105.5598,shares:2682759936
date:2017-09-05,ticker:JNJ,open:130.72,close:129.9,adj_close:105.5745,shares:2682759936
date:2019-01-03,ticker:JNJ,open:128.14,close:125.72,adj_close:105.5913,shares:2681979904
date:2017-06-07,ticker:JNJ,open:131.0,close:130.75,adj_close:105.5936,shares:2693829888
date:2018-07-10,ticker:JNJ,open:126.37,close:127.38,adj_close:105.6048,shares:2682759936
date:2018-04-03,ticker:JNJ,open:125.18,close:128.35,adj_close:105.6256,shares:2682759936
date:2017-07-27,ticker:JNJ,open:130.85,close:130.83,adj_close:105.6582,shares:2693829888
date:2017-06-06,ticker:JNJ,open:130.18,close:130.83,adj_close:105.6582,shares:2693829888
date:2017-09-29,ticker:JNJ,open:129.58,close:130.01,adj_close:105.6639,shares:2682759936
date:2017-07-26,ticker:JNJ,open:131.66,close:130.95,adj_close:105.7551,shares:2693829888
date:2018-02-09,ticker:JNJ,open:127.52,close:129.53,adj_close:105.9184,shares:2682759936
date:2018-07-12,ticker:JNJ,open:127.71,close:127.76,adj_close:105.9198,shares:2682759936
date:2018-07-18,ticker:JNJ,open:128.81,close:127.8,adj_close:105.953,shares:2682759936
date:2017-07-11,ticker:JNJ,open:131.43,close:131.23,adj_close:105.9813,shares:2693829888
date:2018-03-02,ticker:JNJ,open:126.91,close:128.82,adj_close:106.0124,shares:2682759936
date:2018-02-14,ticker:JNJ,open:129.44,close:129.67,adj_close:106.033,shares:2682759936
date:2018-03-07,ticker:JNJ,open:127.48,close:129.04,adj_close:106.1934,shares:2682759936
date:2017-09-06,ticker:JNJ,open:130.54,close:130.67,adj_close:106.2003,shares:2682759936
date:2017-06-09,ticker:JNJ,open:130.37,close:131.53,adj_close:106.2235,shares:2693829888
date:2018-02-21,ticker:JNJ,open:130.8,close:129.91,adj_close:106.2292,shares:2682759936
date:2018-02-22,ticker:JNJ,open:130.1,close:129.91,adj_close:106.2292,shares:2682759936
date:2017-07-10,ticker:JNJ,open:132.74,close:131.55,adj_close:106.2397,shares:2693829888
date:2018-02-13,ticker:JNJ,open:129.21,close:129.96,adj_close:106.2701,shares:2682759936
date:2017-09-26,ticker:JNJ,open:131.5,close:130.94,adj_close:106.4197,shares:2682759936
date:2018-12-26,ticker:JNJ,open:123.42,close:126.71,adj_close:106.4228,shares:2681979904
date:2017-09-08,ticker:JNJ,open:132.0,close:130.98,adj_close:106.4522,shares:2682759936
date:2017-06-12,ticker:JNJ,open:131.53,close:131.82,adj_close:106.4577,shares:2693829888
date:2017-07-28,ticker:JNJ,open:131.14,close:131.85,adj_close:106.482,shares:2693829888
date:2017-07-13,ticker:JNJ,open:132.1,close:131.86,adj_close:106.4901,shares:2693829888
date:2017-09-01,ticker:JNJ,open:132.6,close:131.03,adj_close:106.4929,shares:2682759936
date:2017-07-25,ticker:JNJ,open:133.74,close:131.88,adj_close:106.5062,shares:2693829888
date:2018-02-12,ticker:JNJ,open:130.0,close:130.27,adj_close:106.5236,shares:2682759936
date:2017-08-30,ticker:JNJ,open:132.0,close:131.07,adj_close:106.5254,shares:2682759936
date:2018-04-09,ticker:JNJ,open:128.65,close:129.48,adj_close:106.5555,shares:2682759936
date:2017-09-25,ticker:JNJ,open:131.47,close:131.17,adj_close:106.6067,shares:2682759936
date:2017-06-13,ticker:JNJ,open:131.75,close:132.02,adj_close:106.6193,shares:2693829888
date:2018-02-05,ticker:JNJ,open:136.58,close:130.39,adj_close:106.6217,shares:2682759936
date:2018-07-25,ticker:JNJ,open:129.14,close:128.62,adj_close:106.6328,shares:2682759936
date:2017-10-02,ticker:JNJ,open:130.16,close:131.22,adj_close:106.6473,shares:2682759936
date:2019-01-07,ticker:JNJ,open:127.63,close:127.01,adj_close:106.6748,shares:2681979904
date:2018-04-11,ticker:JNJ,open:129.14,close:129.63,adj_close:106.679,shares:2682759936
date:2019-01-24,ticker:JNJ,open:128.49,close:127.03,adj_close:106.6916,shares:2681979904
date:2017-07-17,ticker:JNJ,open:132.71,close:132.15,adj_close:106.7242,shares:2693829888
date:2017-08-02,ticker:JNJ,open:132.08,close:132.16,adj_close:106.7323,shares:2693829888
date:2017-09-22,ticker:JNJ,open:131.99,close:131.39,adj_close:106.7855,shares:2682759936
date:2017-07-12,ticker:JNJ,open:132.04,close:132.23,adj_close:106.7888,shares:2693829888
date:2018-03-05,ticker:JNJ,open:128.63,close:129.79,adj_close:106.8107,shares:2682759936
date:2017-08-08,ticker:JNJ,open:132.5,close:132.27,adj_close:106.8212,shares:2682759936
date:2017-06-30,ticker:JNJ,open:132.7,close:132.29,adj_close:106.8373,shares:2693829888
date:2018-02-28,ticker:JNJ,open:131.95,close:129.88,adj_close:106.8847,shares:2682759936
date:2018-12-28,ticker:JNJ,open:127.91,close:127.27,adj_close:106.8932,shares:2681979904
date:2018-12-27,ticker:JNJ,open:125.87,close:127.41,adj_close:107.0108,shares:2681979904
date:2018-02-20,ticker:JNJ,open:132.87,close:130.87,adj_close:107.0142,shares:2682759936
date:2017-08-01,ticker:JNJ,open:133.17,close:132.51,adj_close:107.015,shares:2693829888
date:2017-08-25,ticker:JNJ,open:131.91,close:131.68,adj_close:107.0212,shares:2682759936
date:2017-07-06,ticker:JNJ,open:133.61,close:132.52,adj_close:107.0231,shares:2693829888
date:2020-03-27,ticker:JNJ,open:121.65,close:123.16,adj_close:107.0354,shares:2636349952
date:2018-07-17,ticker:JNJ,open:128.53,close:129.11,adj_close:107.0391,shares:2682759936
date:2017-07-07,ticker:JNJ,open:132.91,close:132.54,adj_close:107.0392,shares:2693829888
date:2017-08-28,ticker:JNJ,open:131.68,close:131.74,adj_close:107.0699,shares:2682759936
date:2017-09-21,ticker:JNJ,open:133.31,close:131.75,adj_close:107.078,shares:2682759936
date:2017-07-14,ticker:JNJ,open:132.0,close:132.6,adj_close:107.0877,shares:2693829888
date:2017-08-18,ticker:JNJ,open:132.67,close:132.63,adj_close:107.1119,shares:2682759936
date:2017-06-29,ticker:JNJ,open:133.4,close:132.64,adj_close:107.12,shares:2693829888
date:2018-12-19,ticker:JNJ,open:129.87,close:127.61,adj_close:107.1788,shares:2681979904
date:2018-03-19,ticker:JNJ,open:133.35,close:130.24,adj_close:107.181,shares:2682759936
date:2017-07-31,ticker:JNJ,open:132.14,close:132.72,adj_close:107.1846,shares:2693829888
date:2018-04-10,ticker:JNJ,open:130.25,close:130.25,adj_close:107.1892,shares:2682759936
date:2017-06-14,ticker:JNJ,open:132.51,close:132.77,adj_close:107.225,shares:2693829888
date:2018-07-24,ticker:JNJ,open:127.24,close:129.36,adj_close:107.2463,shares:2682759936
date:2017-08-23,ticker:JNJ,open:134.43,close:132.8,adj_close:107.2492,shares:2682759936
date:2019-01-02,ticker:JNJ,open:128.13,close:127.75,adj_close:107.2963,shares:2681979904
date:2017-08-07,ticker:JNJ,open:133.09,close:132.86,adj_close:107.2976,shares:2682759936
date:2018-02-15,ticker:JNJ,open:130.1,close:131.23,adj_close:107.3086,shares:2682759936
date:2018-04-04,ticker:JNJ,open:126.9,close:130.41,adj_close:107.3209,shares:2682759936
date:2017-08-24,ticker:JNJ,open:132.82,close:132.89,adj_close:107.3219,shares:2682759936
date:2017-07-03,ticker:JNJ,open:132.79,close:132.9,adj_close:107.33,shares:2693829888
date:2018-04-12,ticker:JNJ,open:130.09,close:130.43,adj_close:107.3374,shares:2682759936
date:2018-08-14,ticker:JNJ,open:129.67,close:129.5,adj_close:107.3624,shares:2682759936
date:2017-10-03,ticker:JNJ,open:131.65,close:132.1,adj_close:107.3625,shares:2682759936
date:2019-01-04,ticker:JNJ,open:127.12,close:127.83,adj_close:107.3635,shares:2681979904
date:2017-07-24,ticker:JNJ,open:134.99,close:133.01,adj_close:107.4188,shares:2693829888
date:2018-04-17,ticker:JNJ,open:132.11,close:130.54,adj_close:107.4279,shares:2682759936
date:2017-09-07,ticker:JNJ,open:130.86,close:132.19,adj_close:107.4357,shares:2682759936
date:2017-08-17,ticker:JNJ,open:134.18,close:133.04,adj_close:107.443,shares:2682759936
date:2017-06-15,ticker:JNJ,open:132.0,close:133.04,adj_close:107.443,shares:2693829888
date:2017-08-29,ticker:JNJ,open:131.57,close:132.21,adj_close:107.4519,shares:2682759936
date:2018-02-07,ticker:JNJ,open:131.89,close:131.42,adj_close:107.4639,shares:2682759936
date:2017-08-10,ticker:JNJ,open:133.04,close:133.09,adj_close:107.4834,shares:2682759936
date:2017-08-11,ticker:JNJ,open:133.64,close:133.1,adj_close:107.4915,shares:2682759936
date:2018-04-13,ticker:JNJ,open:131.09,close:130.62,adj_close:107.4937,shares:2682759936
date:2019-01-16,ticker:JNJ,open:129.41,close:128.04,adj_close:107.5399,shares:2681979904
date:2017-08-04,ticker:JNJ,open:133.74,close:133.18,adj_close:107.5561,shares:2682759936
date:2018-04-05,ticker:JNJ,open:130.41,close:130.71,adj_close:107.5678,shares:2682759936
date:2018-12-21,ticker:JNJ,open:127.8,close:128.09,adj_close:107.5819,shares:2681979904
date:2017-08-31,ticker:JNJ,open:131.39,close:132.37,adj_close:107.5819,shares:2682759936
date:2017-08-09,ticker:JNJ,open:132.81,close:133.23,adj_close:107.5965,shares:2682759936
date:2017-09-13,ticker:JNJ,open:132.67,close:132.45,adj_close:107.647,shares:2682759936
date:2017-08-03,ticker:JNJ,open:131.91,close:133.35,adj_close:107.6934,shares:2682149888
date:2017-08-03,ticker:JNJ,open:131.91,close:133.35,adj_close:107.6934,shares:2681979904
date:2017-08-03,ticker:JNJ,open:131.91,close:133.35,adj_close:107.6934,shares:2682759936
date:2017-08-03,ticker:JNJ,open:131.91,close:133.35,adj_close:107.6934,shares:2686520064
date:2017-08-03,ticker:JNJ,open:131.91,close:133.35,adj_close:107.6934,shares:2682899968
date:2017-08-03,ticker:JNJ,open:131.91,close:133.35,adj_close:107.6934,shares:2684000000
date:2017-08-03,ticker:JNJ,open:131.91,close:133.35,adj_close:107.6934,shares:2682639872
date:2019-01-25,ticker:JNJ,open:128.13,close:128.23,adj_close:107.6995,shares:2681979904
date:2017-08-15,ticker:JNJ,open:133.85,close:133.38,adj_close:107.7176,shares:2682759936
date:2018-12-20,ticker:JNJ,open:127.72,close:128.27,adj_close:107.7331,shares:2681979904
date:2019-01-14,ticker:JNJ,open:128.74,close:128.28,adj_close:107.7415,shares:2681979904
date:2017-08-21,ticker:JNJ,open:132.28,close:133.45,adj_close:107.7741,shares:2682759936
date:2017-09-12,ticker:JNJ,open:133.83,close:132.63,adj_close:107.7933,shares:2682759936
date:2017-08-14,ticker:JNJ,open:134.2,close:133.48,adj_close:107.7984,shares:2682759936
date:2018-02-06,ticker:JNJ,open:130.01,close:131.83,adj_close:107.7992,shares:2682759936
date:2017-07-05,ticker:JNJ,open:132.98,close:133.64,adj_close:107.9276,shares:2693829888
date:2018-02-23,ticker:JNJ,open:130.09,close:132.02,adj_close:107.9546,shares:2682759936
date:2018-08-13,ticker:JNJ,open:130.72,close:130.22,adj_close:107.9593,shares:2682759936
date:2018-03-21,ticker:JNJ,open:131.4,close:131.19,adj_close:107.9628,shares:2682759936
date:2018-03-20,ticker:JNJ,open:130.78,close:131.21,adj_close:107.9793,shares:2682759936
date:2017-10-04,ticker:JNJ,open:132.4,close:132.89,adj_close:108.0046,shares:2682759936
date:2018-07-26,ticker:JNJ,open:129.9,close:130.28,adj_close:108.0091,shares:2682759936
date:2017-06-28,ticker:JNJ,open:135.95,close:133.82,adj_close:108.073,shares:2693829888
date:2018-08-15,ticker:JNJ,open:129.75,close:130.43,adj_close:108.1334,shares:2682759936
date:2019-01-23,ticker:JNJ,open:128.5,close:128.8,adj_close:108.1782,shares:2681979904
date:2019-01-22,ticker:JNJ,open:128.2,close:128.8,adj_close:108.1782,shares:2681979904
date:2017-10-05,ticker:JNJ,open:132.89,close:133.19,adj_close:108.2484,shares:2682759936
date:2017-09-11,ticker:JNJ,open:131.37,close:133.21,adj_close:108.2647,shares:2682759936
date:2017-10-06,ticker:JNJ,open:133.0,close:133.22,adj_close:108.2728,shares:2682759936
date:2017-09-20,ticker:JNJ,open:133.25,close:133.22,adj_close:108.2728,shares:2682759936
date:2017-06-19,ticker:JNJ,open:134.15,close:134.07,adj_close:108.2749,shares:2693829888
date:2019-01-09,ticker:JNJ,open:129.83,close:128.93,adj_close:108.2874,shares:2681979904
date:2019-01-28,ticker:JNJ,open:127.81,close:128.99,adj_close:108.3378,shares:2681979904
date:2017-08-16,ticker:JNJ,open:134.08,close:134.17,adj_close:108.3556,shares:2682759936
date:2018-02-27,ticker:JNJ,open:132.21,close:131.67,adj_close:108.3578,shares:2682759936
date:2018-12-31,ticker:JNJ,open:128.18,close:129.05,adj_close:108.3882,shares:2681979904
date:2017-06-20,ticker:JNJ,open:133.9,close:134.22,adj_close:108.396,shares:2693829888
date:2018-08-10,ticker:JNJ,open:131.19,close:130.75,adj_close:108.3987,shares:2682759936
date:2019-01-17,ticker:JNJ,open:127.71,close:129.09,adj_close:108.4218,shares:2681979904
date:2018-04-16,ticker:JNJ,open:131.41,close:131.76,adj_close:108.4319,shares:2682759936
date:2017-10-09,ticker:JNJ,open:133.66,close:133.45,adj_close:108.4597,shares:2682759936
date:2018-12-17,ticker:JNJ,open:128.32,close:129.14,adj_close:108.4638,shares:2681979904
date:2017-06-16,ticker:JNJ,open:133.72,close:134.35,adj_close:108.501,shares:2693829888
date:2017-07-18,ticker:JNJ,open:131.62,close:134.46,adj_close:108.5898,shares:2693829888
date:2019-01-15,ticker:JNJ,open:128.52,close:129.36,adj_close:108.6486,shares:2681979904
date:2018-03-08,ticker:JNJ,open:129.33,close:132.06,adj_close:108.6788,shares:2682759936
date:2018-02-26,ticker:JNJ,open:131.71,close:132.07,adj_close:108.687,shares:2682759936
date:2019-08-23,ticker:JNJ,open:131.07,close:127.73,adj_close:108.73,shares:2623460096
date:2018-08-08,ticker:JNJ,open:131.49,close:131.17,adj_close:108.7469,shares:2682759936
date:2018-08-09,ticker:JNJ,open:131.54,close:131.2,adj_close:108.7718,shares:2682759936
date:2017-08-22,ticker:JNJ,open:133.27,close:134.7,adj_close:108.7837,shares:2682759936
date:2018-08-02,ticker:JNJ,open:132.89,close:131.25,adj_close:108.8132,shares:2682759936
date:2017-10-10,ticker:JNJ,open:133.56,close:133.9,adj_close:108.8254,shares:2682759936
date:2019-09-09,ticker:JNJ,open:128.0,close:126.95,adj_close:108.8757,shares:2642249984
date:2018-02-16,ticker:JNJ,open:130.96,close:133.15,adj_close:108.8786,shares:2682759936
date:2018-03-14,ticker:JNJ,open:135.24,close:132.32,adj_close:108.8927,shares:2682759936
date:2019-01-10,ticker:JNJ,open:127.69,close:129.71,adj_close:108.9425,shares:2681979904
date:2017-06-21,ticker:JNJ,open:134.29,close:134.91,adj_close:108.9532,shares:2693829888
date:2019-01-11,ticker:JNJ,open:129.0,close:129.75,adj_close:108.9761,shares:2681979904
date:2018-08-07,ticker:JNJ,open:131.88,close:131.46,adj_close:108.9873,shares:2682759936
date:2020-03-12,ticker:JNJ,open:127.31,close:125.41,adj_close:108.9908,shares:2515610112
date:2017-06-27,ticker:JNJ,open:136.5,close:135.01,adj_close:109.034,shares:2693829888
date:2017-09-14,ticker:JNJ,open:132.14,close:134.18,adj_close:109.053,shares:2682759936
date:2018-07-27,ticker:JNJ,open:129.98,close:131.55,adj_close:109.062,shares:2682759936
date:2018-03-12,ticker:JNJ,open:133.8,close:132.63,adj_close:109.1479,shares:2682759936
date:2019-01-08,ticker:JNJ,open:128.18,close:129.96,adj_close:109.1525,shares:2681979904
date:2017-07-19,ticker:JNJ,open:134.84,close:135.21,adj_close:109.1956,shares:2693829888
date:2017-09-15,ticker:JNJ,open:134.79,close:134.45,adj_close:109.2725,shares:2682759936
date:2017-07-21,ticker:JNJ,open:135.33,close:135.31,adj_close:109.2763,shares:2693829888
date:2019-10-24,ticker:JNJ,open:130.42,close:127.5,adj_close:109.3475,shares:2653459968
date:2018-08-03,ticker:JNJ,open:131.18,close:131.95,adj_close:109.3936,shares:2682759936
date:2018-08-06,ticker:JNJ,open:131.64,close:132.02,adj_close:109.4516,shares:2682759936
date:2019-01-29,ticker:JNJ,open:128.95,close:130.33,adj_close:109.4632,shares:2681979904
date:2018-03-15,ticker:JNJ,open:132.55,close:133.06,adj_close:109.5017,shares:2682759936
date:2019-07-22,ticker:JNJ,open:130.0,close:128.64,adj_close:109.5046,shares:2615640064
date:2019-10-18,ticker:JNJ,open:133.31,close:127.7,adj_close:109.519,shares:2639170048
date:2018-12-18,ticker:JNJ,open:132.05,close:130.42,adj_close:109.5388,shares:2681979904
date:2018-07-30,ticker:JNJ,open:131.78,close:132.17,adj_close:109.576,shares:2682759936
date:2019-08-26,ticker:JNJ,open:127.42,close:127.8,adj_close:109.6047,shares:2623460096
date:2019-07-23,ticker:JNJ,open:128.61,close:128.84,adj_close:109.6748,shares:2615640064
date:2019-01-18,ticker:JNJ,open:129.9,close:130.69,adj_close:109.7656,shares:2681979904
date:2019-10-21,ticker:JNJ,open:128.67,close:128.02,adj_close:109.7934,shares:2639170048
date:2018-08-16,ticker:JNJ,open:131.02,close:132.48,adj_close:109.833,shares:2682759936
date:2018-07-31,ticker:JNJ,open:132.28,close:132.52,adj_close:109.8662,shares:2682759936
date:2017-06-22,ticker:JNJ,open:135.45,close:136.05,adj_close:109.8739,shares:2693829888
date:2017-09-19,ticker:JNJ,open:135.02,close:135.22,adj_close:109.8982,shares:2682759936
date:2019-09-06,ticker:JNJ,open:128.88,close:128.21,adj_close:109.9564,shares:2639170048
date:2018-08-01,ticker:JNJ,open:132.39,close:132.64,adj_close:109.9656,shares:2682759936
date:2019-08-29,ticker:JNJ,open:128.84,close:128.24,adj_close:109.9821,shares:2623460096
date:2020-03-26,ticker:JNJ,open:120.57,close:126.57,adj_close:109.9989,shares:2636349952
date:2018-03-16,ticker:JNJ,open:133.16,close:133.68,adj_close:110.0119,shares:2682759936
date:2017-09-18,ticker:JNJ,open:134.44,close:135.38,adj_close:110.0283,shares:2682759936
date:2019-10-25,ticker:JNJ,open:127.83,close:128.35,adj_close:110.0764,shares:2639170048
date:2019-08-30,ticker:JNJ,open:128.27,close:128.36,adj_close:110.085,shares:2623460096
date:2017-06-26,ticker:JNJ,open:136.48,close:136.34,adj_close:110.1081,shares:2693829888
date:2018-03-09,ticker:JNJ,open:132.51,close:133.8,adj_close:110.1107,shares:2682759936
date:2017-06-23,ticker:JNJ,open:135.45,close:136.43,adj_close:110.1808,shares:2693829888
date:2019-09-05,ticker:JNJ,open:129.9,close:128.58,adj_close:110.2737,shares:2639170048
date:2019-09-27,ticker:JNJ,open:128.61,close:128.6,adj_close:110.2908,shares:2639170048
date:2017-07-20,ticker:JNJ,open:135.73,close:136.57,adj_close:110.2938,shares:2693829888
date:2019-08-28,ticker:JNJ,open:127.86,close:128.68,adj_close:110.3594,shares:2623460096
date:2019-09-03,ticker:JNJ,open:127.99,close:128.74,adj_close:110.4109,shares:2639170048
date:2020-03-19,ticker:JNJ,open:134.99,close:127.05,adj_close:110.4161,shares:2636349952
date:2019-07-24,ticker:JNJ,open:128.88,close:129.78,adj_close:110.475,shares:2615640064
date:2020-03-16,ticker:JNJ,open:123.57,close:127.13,adj_close:110.4856,shares:2636349952
date:2019-09-26,ticker:JNJ,open:131.09,close:128.85,adj_close:110.5052,shares:2639170048
date:2019-09-04,ticker:JNJ,open:129.49,close:128.86,adj_close:110.5138,shares:2639170048
date:2018-03-13,ticker:JNJ,open:133.8,close:134.35,adj_close:110.5633,shares:2682759936
date:2019-01-30,ticker:JNJ,open:130.37,close:131.64,adj_close:110.5635,shares:2681979904
date:2017-10-16,ticker:JNJ,open:136.45,close:136.12,adj_close:110.6297,shares:2682759936
date:2019-10-10,ticker:JNJ,open:128.95,close:129.06,adj_close:110.6854,shares:2639170048
date:2019-10-29,ticker:JNJ,open:129.7,close:129.12,adj_close:110.7368,shares:2639170048
date:2019-10-28,ticker:JNJ,open:128.62,close:129.18,adj_close:110.7883,shares:2639170048
date:2019-08-05,ticker:JNJ,open:130.91,close:130.16,adj_close:110.7985,shares:2623460096
date:2019-10-22,ticker:JNJ,open:128.76,close:129.2,adj_close:110.8054,shares:2639170048
date:2019-10-09,ticker:JNJ,open:131.14,close:129.22,adj_close:110.8226,shares:2639170048
date:2019-08-07,ticker:JNJ,open:129.36,close:130.21,adj_close:110.8411,shares:2623460096
date:2019-07-31,ticker:JNJ,open:131.64,close:130.22,adj_close:110.8496,shares:2639170048
date:2019-02-11,ticker:JNJ,open:132.31,close:132.0,adj_close:110.8659,shares:2681979904
date:2017-10-13,ticker:JNJ,open:136.6,close:136.43,adj_close:110.8816,shares:2682759936
date:2019-08-14,ticker:JNJ,open:132.53,close:130.26,adj_close:110.8836,shares:2623460096
date:2019-02-07,ticker:JNJ,open:132.45,close:132.05,adj_close:110.9079,shares:2681979904
date:2019-08-01,ticker:JNJ,open:130.26,close:130.29,adj_close:110.9091,shares:2639170048
date:2019-07-19,ticker:JNJ,open:132.25,close:130.31,adj_close:110.9262,shares:2615640064
date:2019-09-30,ticker:JNJ,open:129.07,close:129.38,adj_close:110.9598,shares:2639170048
date:2017-10-11,ticker:JNJ,open:134.88,close:136.65,adj_close:111.0605,shares:2682759936
date:2019-09-16,ticker:JNJ,open:130.11,close:129.54,adj_close:111.097,shares:2624280064
date:2019-09-10,ticker:JNJ,open:127.34,close:129.55,adj_close:111.1056,shares:2642249984
date:2019-08-15,ticker:JNJ,open:130.17,close:130.54,adj_close:111.122,shares:2623460096
date:2019-08-20,ticker:JNJ,open:131.96,close:130.6,adj_close:111.173,shares:2623460096
date:2019-08-27,ticker:JNJ,open:129.88,close:129.64,adj_close:111.1828,shares:2623460096
date:2019-02-08,ticker:JNJ,open:131.95,close:132.4,adj_close:111.2018,shares:2681979904
date:2017-10-12,ticker:JNJ,open:136.34,close:136.83,adj_close:111.2068,shares:2682759936
date:2019-09-17,ticker:JNJ,open:129.6,close:129.67,adj_close:111.2085,shares:2624280064
date:2019-07-26,ticker:JNJ,open:131.3,close:130.73,adj_close:111.2837,shares:2615640064
date:2019-08-06,ticker:JNJ,open:130.34,close:130.77,adj_close:111.3177,shares:2623460096
date:2019-10-23,ticker:JNJ,open:129.66,close:129.9,adj_close:111.4058,shares:2639170048
date:2018-08-17,ticker:JNJ,open:132.45,close:134.47,adj_close:111.4828,shares:2682759936
date:2019-10-01,ticker:JNJ,open:130.02,close:129.99,adj_close:111.483,shares:2639170048
date:2019-08-02,ticker:JNJ,open:130.86,close:131.07,adj_close:111.5731,shares:2639170048
date:2017-11-22,ticker:JNJ,open:138.3,close:137.29,adj_close:111.5806,shares:2682759936
date:2019-09-19,ticker:JNJ,open:129.63,close:130.11,adj_close:111.5859,shares:2654230016
date:2018-08-22,ticker:JNJ,open:135.56,close:134.61,adj_close:111.5989,shares:2682759936
date:2018-09-04,ticker:JNJ,open:134.69,close:133.72,adj_close:111.5998,shares:2682759936
date:2019-02-05,ticker:JNJ,open:133.52,close:132.88,adj_close:111.605,shares:2681979904
date:2019-02-04,ticker:JNJ,open:133.96,close:132.88,adj_close:111.605,shares:2681979904
date:2019-07-25,ticker:JNJ,open:130.06,close:131.12,adj_close:111.6157,shares:2615640064
date:2019-05-31,ticker:JNJ,open:131.52,close:131.15,adj_close:111.6412,shares:2655059968
date:2019-11-04,ticker:JNJ,open:131.8,close:130.23,adj_close:111.6888,shares:2631869952
date:2018-10-11,ticker:JNJ,open:137.91,close:133.84,adj_close:111.7,shares:2682759936
date:2018-12-14,ticker:JNJ,open:144.34,close:133.0,adj_close:111.7058,shares:2681979904
date:2019-02-06,ticker:JNJ,open:133.08,close:133.0,adj_close:111.7058,shares:2681979904
date:2018-10-12,ticker:JNJ,open:134.4,close:133.87,adj_close:111.725,shares:2682759936
date:2019-08-22,ticker:JNJ,open:131.6,close:131.27,adj_close:111.7434,shares:2623460096
date:2019-01-31,ticker:JNJ,open:131.63,close:133.08,adj_close:111.773,shares:2681979904
date:2018-10-15,ticker:JNJ,open:133.88,close:133.95,adj_close:111.7918,shares:2682759936
date:2019-05-29,ticker:JNJ,open:135.89,close:131.33,adj_close:111.7944,shares:2655059968
date:2019-08-16,ticker:JNJ,open:131.47,close:131.36,adj_close:111.82,shares:2623460096
date:2019-09-18,ticker:JNJ,open:129.9,close:130.41,adj_close:111.8432,shares:2624280064
date:2019-11-05,ticker:JNJ,open:130.53,close:130.42,adj_close:111.8517,shares:2648719872
date:2019-09-12,ticker:JNJ,open:131.36,close:130.43,adj_close:111.8603,shares:2639170048
date:2019-06-03,ticker:JNJ,open:131.5,close:131.44,adj_close:111.8881,shares:2655059968
date:2020-04-01,ticker:JNJ,open:127.7,close:128.81,adj_close:111.9456,shares:2636349952
date:2019-08-21,ticker:JNJ,open:131.7,close:131.53,adj_close:111.9647,shares:2623460096
date:2018-08-23,ticker:JNJ,open:134.61,close:135.11,adj_close:112.0134,shares:2682759936
date:2019-08-08,ticker:JNJ,open:130.98,close:131.68,adj_close:112.0924,shares:2623460096
date:2018-08-28,ticker:JNJ,open:134.78,close:134.32,adj_close:112.1006,shares:2682759936
date:2017-11-20,ticker:JNJ,open:138.15,close:137.93,adj_close:112.1008,shares:2682759936
date:2019-10-14,ticker:JNJ,open:131.36,close:130.72,adj_close:112.109,shares:2639170048
date:2017-11-17,ticker:JNJ,open:138.3,close:138.0,adj_close:112.1577,shares:2682759936
date:2019-09-13,ticker:JNJ,open:131.33,close:130.78,adj_close:112.1605,shares:2624280064
date:2017-11-24,ticker:JNJ,open:137.5,close:138.01,adj_close:112.1658,shares:2682759936
date:2018-08-21,ticker:JNJ,open:137.0,close:135.35,adj_close:112.2124,shares:2682759936
date:2019-07-17,ticker:JNJ,open:132.49,close:131.86,adj_close:112.2456,shares:2615640064
