date:2015-11-02,ticker:MSFT,open:52.85,close:53.24,adj_close:46.4683,shares:7987910000
date:2016-03-01,ticker:MSFT,open:50.97,close:52.58,adj_close:46.5333,shares:7909300000
date:2015-11-12,ticker:MSFT,open:53.48,close:53.32,adj_close:46.5381,shares:7987910000
date:2015-11-17,ticker:MSFT,open:53.17,close:52.97,adj_close:46.5443,shares:7987910000
date:2016-02-02,ticker:MSFT,open:54.17,close:53.0,adj_close:46.5706,shares:7909300000
date:2015-10-29,ticker:MSFT,open:53.54,close:53.36,adj_close:46.5731,shares:7987910000
date:2016-02-22,ticker:MSFT,open:52.28,close:52.65,adj_close:46.5953,shares:7909300000
date:2016-07-08,ticker:MSFT,open:51.73,close:52.3,adj_close:46.6093,shares:7860470000
date:2016-05-27,ticker:MSFT,open:51.92,close:52.32,adj_close:46.6271,shares:7860470000
date:2016-01-14,ticker:MSFT,open:52.0,close:53.11,adj_close:46.6673,shares:7987910000
date:2015-11-10,ticker:MSFT,open:54.07,close:53.51,adj_close:46.704,shares:7987910000
date:2016-03-09,ticker:MSFT,open:51.89,close:52.84,adj_close:46.7634,shares:7909300000
date:2016-06-02,ticker:MSFT,open:52.64,close:52.48,adj_close:46.7697,shares:7860470000
date:2015-11-11,ticker:MSFT,open:53.7,close:53.65,adj_close:46.8262,shares:7987910000
date:2016-03-02,ticker:MSFT,open:52.41,close:52.95,adj_close:46.8608,shares:7909300000
date:2015-10-27,ticker:MSFT,open:53.99,close:53.69,adj_close:46.8611,shares:7987910000
date:2016-07-11,ticker:MSFT,open:52.5,close:52.59,adj_close:46.8677,shares:7860470000
